state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Himachal Pradesh,Lahaul Spiti,0,20636,0,0,1,37020,0.0,0,0,35443,22202,626,25503,32153,0,0,1,31713
Himachal Pradesh,Kullu,41,267507,64,297,380,420572,15.38,52,338,366956,320966,875,325496,362583,91,14,353,344111
Himachal Pradesh,Sirmaur,61,305750,85,334,426,546322,16.46,65,395,466450,385484,826,412951,439121,118,20,393,412964
Himachal Pradesh,Kangra,146,1102547,195,519,665,1247378,45.86,305,665,1123081,1226214,1092,1145632,1204293,147,65,713,1167459
Himachal Pradesh,Chamba,76,304690,91,467,332,425130,17.86,97,543,358485,371175,1035,355287,374533,56,40,367,356618
Himachal Pradesh,Mandi,114,708310,185,312,459,827272,38.5,164,426,734221,801028,1091,742975,792607,71,58,573,765806
Himachal Pradesh,Kinnaur,1,57386,6,49,35,91340,0.0,0,50,87738,60958,695,68697,80029,7,1,33,76570
Himachal Pradesh,Hamirpur,17,382023,24,86,125,364115,26.21,27,103,345612,400296,1158,362796,383342,37,5,111,373133
Himachal Pradesh,Una,28,403022,54,141,230,469595,59.76,101,169,435747,436614,1002,430842,441775,64,20,220,428251
Himachal Pradesh,Bilaspur,31,315798,34,142,152,330884,73.41,127,173,317433,329125,1037,319262,327420,27,32,158,319424
Jammu & Kashmir,Srinagar,158,831454,1736,485,4320,1017362,10.42,67,643,1111977,736290,662,882651,966165,241,20,5815,644432
Jammu & Kashmir,Kulgam,379,322037,545,2089,3477,415134,11.43,282,2468,407273,329810,810,333532,403639,68,139,3954,282625
Jammu & Kashmir,Shopian,46,154540,83,483,827,216693,11.53,61,529,209276,161919,774,167129,204104,22,74,888,162568
Jammu & Kashmir,Bandipore,139,226288,165,895,1421,297619,14.12,146,1034,293055,230798,788,219189,304718,26,58,1560,207137
Jammu & Kashmir,Anantnag,203,522995,243,2087,2657,807506,14.41,330,2290,716385,613891,857,563078,767423,269,113,2631,504451
Jammu & Kashmir,Baramulla,155,617882,267,1711,3010,787733,7.18,134,1866,760947,644310,847,623784,781831,91,93,3185,570800
Jammu & Kashmir,Kupwara,70,452548,195,1995,3255,746941,3.63,75,2065,669085,530234,792,519360,680129,77,31,3373,462149
Jammu & Kashmir,Pulwama,144,351349,137,2132,2355,427992,5.45,124,2276,432721,346535,801,344508,434833,87,94,2405,320675
Jammu & Kashmir,Ganderbal,62,165580,84,250,555,241821,44.23,138,312,223629,183736,822,178813,228588,29,51,609,175750
Jammu & Kashmir,Budgam,273,424571,316,3820,3620,638591,7.74,317,4093,604025,458989,760,466756,596406,86,129,3849,404802
Jammu & Kashmir,Jammu,1759,940672,1820,8498,8581,1149673,3.83,393,10257,1136837,952887,838,893496,1196849,963,97,9437,1002073
Jammu & Kashmir,Kishtwar,132,117687,73,806,379,163981,14.07,132,938,155459,126163,812,113343,168325,50,64,402,117493
Jammu & Kashmir,Doda,118,234838,121,1505,1425,354386,7.78,127,1633,320629,268498,837,270461,318763,70,42,1476,263649
Jammu & Kashmir,Udhampur,135,304997,163,1192,1358,470742,24.34,323,1327,393095,382495,973,341643,434096,146,128,1375,344069
Jammu & Kashmir,Kathua,395,378479,482,2591,2642,494181,8.51,254,2986,461908,410633,889,378186,494474,318,123,2805,394848
Jammu & Kashmir,Ramban,93,162911,82,1009,971,251446,11.62,128,1102,244450,169853,695,190881,223476,55,45,998,190880
Jammu & Kashmir,Samba,434,221371,412,2113,2040,295372,5.61,143,2547,280639,235963,841,223242,293501,399,40,2053,260507
Jammu & Kashmir,Rajouri,34,327213,49,389,734,519764,27.66,117,423,467904,378952,810,344227,502750,65,58,718,334354
Jammu & Kashmir,Poonch,18,289575,63,275,645,447185,29.69,87,293,408022,328635,805,347687,389073,59,64,648,316790
Jammu & Kashmir,Reasi,107,176539,155,927,1494,289577,10.25,106,1034,265234,200836,757,215374,250742,176,126,1472,208900
Jharkhand,Ranchi,2003,839721,2652,7189,8918,1673320,3.24,298,9192,1315850,1196547,909,890252,1622789,3435,74,8134,1173351
Jharkhand,Koderma,1756,212613,711,6037,2556,363986,3.81,297,7793,284310,292178,1028,194978,381621,955,105,2312,334986
Jharkhand,Bokaro,3063,585048,2754,8127,7239,1056705,0.8,90,11190,868772,772479,889,546738,1095015,2279,111,7714,754303
Jharkhand,Garhwa,672,346242,1458,2097,4028,581355,4.37,121,2769,487993,439362,900,303263,624334,2616,44,2870,389341
Jharkhand,Latehar,1225,172390,1299,2741,3276,343534,4.64,184,3966,270757,245064,905,158597,357327,1999,74,2575,253417
Jharkhand,Chatra,764,244117,1344,2475,4359,460488,3.74,121,3239,354355,350135,988,212612,491993,1822,40,3881,397619
Jharkhand,Palamu,1421,603763,2983,3841,7935,877664,5.28,278,5262,768554,712582,927,559397,922030,4719,91,6199,665417
Jharkhand,East Singhbhum,163,908869,2342,426,7307,1450218,6.96,41,589,1248151,1110187,889,890257,1468830,1392,9,8256,1193522
Jharkhand,Seraikela Kharsawan,640,292753,1304,2179,3491,523636,6.78,191,2819,447560,368662,824,265586,550803,1621,51,3174,401215
Jharkhand,Simdega,1285,200467,2350,1842,2912,291157,11.29,353,3127,247500,244052,986,190804,300820,1371,157,3891,241175
Jharkhand,Lohardaga,506,131704,1164,1309,2320,205305,8.54,155,1815,174349,162588,933,131398,205611,829,54,2655,152927
Jharkhand,Gumla,4588,310546,3963,6821,7309,416789,2.55,291,11409,362302,364874,1007,260552,466783,5199,81,6072,350444
Jharkhand,Khunti,1208,178323,2285,2765,4984,287624,2.2,87,3953,242545,223308,921,170016,295931,3982,37,3287,196225
Jharkhand,Deoghar,664,456034,2200,1642,5016,764604,8.85,204,2306,653461,566893,868,431066,789572,3454,61,3761,499164
Jharkhand,Ramgarh,750,283220,919,2255,3112,529648,4.83,145,3005,431147,381495,885,271658,541210,665,42,3366,441243
Jharkhand,Hazaribagh,1426,483606,2293,4694,7191,962707,5.21,319,6121,728704,717082,984,504578,941735,2466,139,7019,729554
Jharkhand,Giridih,3783,604304,3186,6577,7631,1105833,3.19,330,10360,842109,867649,1030,560142,1149995,3183,83,7634,855452
Jharkhand,Dhanbad,1548,713351,2420,5601,8251,1256780,1.27,91,7149,1062778,906770,853,653088,1317043,3414,55,7257,904578
Jharkhand,Dumka,2949,426655,2186,5366,4761,700490,10.88,905,8315,554006,572981,1034,400758,726387,1942,261,5005,552941
Jharkhand,Jamtara,804,237452,906,2145,2447,395930,12.58,371,2949,333062,300238,901,205118,428264,1527,89,1825,318592
Jharkhand,Sahebganj,1349,321038,1849,2789,3695,577628,5.61,232,4138,468915,429628,916,270312,628354,2693,91,2850,351333
Jharkhand,Pakur,1473,263058,845,2977,1888,454132,2.02,90,4450,370823,346233,934,210721,506469,1350,41,1382,314816
Jharkhand,Godda,1050,400115,1392,2185,3041,629062,21.79,705,3235,530218,498798,941,360692,668485,1607,201,2826,475967
Jharkhand,West Singhbhum,1349,372888,2108,3415,5662,746365,5.16,246,4764,561649,557419,992,375557,743696,3271,59,4499,526973
Karnataka,Belgaum,7468,2509669,13635,16467,30575,3455051,4.57,1095,23935,2931730,3032037,1034,2481894,3482826,6933,321,37277,2795563
Karnataka,Bangalore Urban,1314,684268,1876,6280,8136,1587526,5.48,416,7594,1275574,995774,781,966746,1305048,3054,179,6958,1140729
Karnataka,Mysore,4628,1881971,7045,12660,16985,2230013,4.64,802,17288,1988837,2122399,1067,1792409,2319575,5905,266,18124,1863878
Karnataka,Gulbarga,2959,1052604,5552,7635,13741,1674447,10.35,1096,10594,1356885,1369736,1009,1011755,1715296,9497,422,9795,1045671
Karnataka,Chitradurga,396,956161,1949,1384,6982,1083282,16.29,290,1780,987449,1051622,1065,838914,1200529,3821,158,5110,830291
Karnataka,Dakshina Kannada,9627,1265875,4444,18402,9921,1571643,4.03,1130,28030,1408137,1428666,1015,1246249,1591269,2556,288,11810,1467335
Karnataka,Bagalkot,9876,955567,5855,28180,17152,1325868,2.43,926,38154,1101173,1180013,1072,963086,1318349,6568,247,16438,977816
Karnataka,Chamarajanagar,1810,598026,3149,3553,6101,655206,7.03,377,5363,582715,670272,1150,527404,725828,5660,141,3590,619827
Karnataka,Bidar,4831,816888,6089,10579,13006,1090484,2.53,390,15410,937380,969759,1035,777141,1130231,10111,163,8984,833662
Karnataka,Chikamagalur,1286,671267,2916,2528,6856,652278,8.02,306,3814,631445,691944,1096,549353,774192,2148,101,7623,665616
Karnataka,Bellary,2619,1308121,4363,9839,13075,1944920,4.19,522,12458,1608904,1643465,1021,1272193,1980848,4725,147,12712,1411508
Karnataka,Davanagere,2258,910503,5335,5341,11456,1096622,5.28,401,7599,973174,1033558,1062,818696,1188429,4622,140,12169,881461
Karnataka,Bangalore Rural,2547,498948,2039,7371,6140,845436,3.04,302,9918,739890,604209,817,595681,748703,2105,84,6074,609476
Karnataka,Kolar,2110,789000,2438,5339,6558,1116405,4.98,371,7449,968320,936790,967,792376,1113029,2993,154,6002,861259
Karnataka,Dharwad,5305,959354,5574,11705,12443,1385117,4.23,720,17010,1172335,1171767,1000,956351,1388120,6764,227,11254,1075166
Karnataka,Haveri,1764,755807,3127,4174,6993,1045002,7.44,442,5938,877501,923097,1052,711970,1088839,2821,110,7298,896295
Karnataka,Gadag,1128,552760,1602,2949,4130,741435,8.66,353,4077,619515,674473,1089,507340,786855,825,223,4907,532320
Karnataka,Uttar Kannada,1883,866600,2416,4250,5171,960952,9.57,587,6133,908044,919284,1012,791476,1036076,1793,160,5794,917600
Karnataka,Koppal,982,620833,1849,3175,5996,931634,8.97,373,4157,743833,808382,1087,632440,920027,3814,211,4031,691730
Karnataka,Kodagu,202,344607,945,597,2504,391390,21.4,171,799,358103,377781,1055,338720,397277,388,55,3061,362175
Karnataka,Raichur,1241,772130,2758,3766,8253,1240459,10.05,503,5007,959907,1052427,1096,766668,1245921,5156,332,5855,808622
Karnataka,Yadgir,1017,492527,2299,4776,7211,787191,8.75,507,5793,626468,653084,1042,498740,780978,3008,160,6501,520423
Karnataka,Udupi,2003,845203,2353,3794,4829,892333,9.37,543,5797,819490,917813,1120,785563,951973,1251,138,5930,879131
Karnataka,Shimoga,3975,966276,3381,8906,7396,1110285,5.35,689,12881,1002238,1074101,1072,843272,1233289,2689,181,8088,955356
Karnataka,Tumkur,894,1580728,3485,1995,7510,1685972,12.15,351,2889,1588864,1677313,1056,1381515,1885185,4045,172,6950,1427953
Karnataka,Hassan,876,1071948,5423,2087,10497,1172736,9.35,277,2963,1064248,1180070,1109,957507,1287177,2724,137,13195,1109037
Karnataka,Mandya,1455,1159021,3681,2886,7494,1134401,12.65,549,4341,1058201,1234827,1167,1039442,1253980,1807,179,9367,1102644
Karnataka,Chikkaballapur,623,736965,2603,1578,5825,854920,8.13,179,2201,777552,814114,1047,660644,931241,2758,53,5669,775376
Karnataka,Ramanagara,2495,669132,1935,6211,5598,761066,5.79,504,8706,697753,732192,1049,638194,792004,1356,148,6177,689903
Karnataka,Vijayapura,2785,1117309,4414,6195,11435,1635339,7.68,690,8980,1396079,1356106,971,1111273,1641375,2218,305,13631,1096797
Karnataka,BBMP,11521,4766525,12737,49207,50479,9991878,3.89,2364,60736,8117381,6637653,818,6485004,8273399,15802,552,47414,7532070
Kerala,Kasaragod,572,818316,920,2610,3706,818058,2.14,68,3182,780171,855785,1097,704683,931691,625,22,4001,870703
Kerala,Thiruvananthapuram,3701,2484803,3283,10507,8826,2182102,4.17,592,14208,2196159,2469635,1125,2046111,2620794,1263,141,10845,2477874
Kerala,Kannur,278,1810840,4325,750,10435,1566460,12.84,132,1028,1588735,1787558,1125,1445537,1931763,1363,34,13398,1794794
Kerala,Kollam,4441,1950543,4321,11067,9368,1527496,2.59,402,15508,1587984,1889048,1190,1487521,1990518,1397,93,12291,1855754
Kerala,Wayanad,33,592939,362,153,1592,625262,7.53,14,186,592057,625844,1057,548212,669989,249,10,1704,642752
Kerala,Pathanamthitta,306,1137388,697,1080,1967,768403,8.95,124,1386,896893,1008528,1124,843151,1062640,313,60,2351,1020720
Kerala,Alappuzha,4200,1647169,3634,9376,7071,1156266,2.09,284,13576,1311177,1491603,1138,1256687,1546748,873,92,9831,1470846
Kerala,Malappuram,1189,2106747,4038,4198,11652,2470805,2.84,153,5387,2219719,2356288,1062,1643698,2933854,2116,129,13574,2449298
Kerala,Thrissur,2537,2354737,4160,5669,8722,1833571,3.58,294,8206,1951057,2236243,1146,1838673,2349635,1347,63,11535,2218490
Kerala,Kottayam,3985,1566388,2167,8106,3799,1110599,2.56,309,12091,1309129,1367202,1044,1171768,1505219,621,78,5345,1429660
Kerala,Kozhikode,1959,2179171,3071,6773,8379,1838729,2.95,258,8732,1930606,2086120,1081,1614799,2403101,1460,120,9990,2132130
Kerala,Idukki,546,828959,1089,1442,2932,690691,3.62,72,1988,757414,761861,1006,648516,871134,344,18,3677,827787
Kerala,Ernakulam,1516,2757821,2901,5240,7925,2497631,5.39,364,6756,2662258,2592186,974,2242573,3012879,1396,77,9430,2762347
Kerala,Palakkad,293,1810469,3172,800,8340,1631996,7.04,77,1093,1631247,1810348,1110,1390499,2051966,1489,103,10023,1827417
Ladakh,Kargil,6,60677,25,125,112,102604,14.5,19,131,86804,76453,881,73895,89386,39,6,98,85451
Ladakh,Leh,9,79802,16,109,113,143575,10.17,12,118,135477,87879,649,99890,123487,35,3,94,115303
Lakshadweep,Lakshadweep,13,45403,27,72,99,60888,17.65,15,85,56711,49574,874,50781,55510,7,9,120,54310
Madhya Pradesh,Bhopal,2499,1261384,3513,8798,12218,2527014,7.28,822,11298,2074817,1712666,825,1726345,2062053,1953,300,13777,1912006
Madhya Pradesh,Gwalior,7038,966517,4032,17597,10389,1739448,7.24,1784,24636,1446479,1258861,870,1178794,1527171,2044,421,12377,1332925
Madhya Pradesh,Indore,2281,1885434,2480,8149,7448,3804951,11.41,1190,10430,3050627,2638402,865,2584704,3105681,2094,320,7834,2867251
Madhya Pradesh,Jabalpur,1939,1412977,2725,6729,8042,2312241,9.02,782,8668,1910478,1813903,949,1750238,1974980,468,245,10299,1601507
Madhya Pradesh,Rewa,13573,1190331,4455,41270,13182,1792368,2.32,1272,54848,1538131,1444052,939,1313053,1669646,618,319,17019,1265023
Madhya Pradesh,Sagar,2699,1125968,4415,8123,12073,1895832,2.66,288,10822,1602660,1418517,885,1400065,1621735,1363,67,15125,1446713
Madhya Pradesh,Ujjain,2167,1048203,3501,5735,9214,1768921,14.02,1108,7902,1443334,1373146,951,1333156,1483968,970,311,11745,1388244
Madhya Pradesh,Mandsaur,2412,637264,4315,5257,8505,1115726,7.97,611,7669,889734,862629,970,781834,971156,655,147,12165,876797
Madhya Pradesh,Agar,575,302615,1258,1414,2756,534095,11.11,221,1989,441732,394568,893,396977,439733,213,59,3801,413453
Madhya Pradesh,Shajapur,2498,457265,1815,6639,4695,764483,4.52,413,9137,630804,590401,936,587082,634666,405,102,6105,594790
Madhya Pradesh,Ratlam,3421,714271,4142,8913,10568,1316972,5.97,736,12334,1042103,988540,949,979111,1052132,369,176,14341,965973
Madhya Pradesh,Neemuch,927,419922,1530,2024,3277,708795,14.54,429,2951,575710,552716,960,538477,590240,216,122,4591,558917
Madhya Pradesh,Dewas,1900,691902,2250,4750,5594,1238345,13.23,880,6650,993720,935681,942,878344,1051903,1287,211,6556,961654
Madhya Pradesh,Tikamgarh,2668,646839,5361,6633,12640,1141466,10.2,949,9301,962726,825212,857,801460,986845,1325,227,16676,837301
Madhya Pradesh,Panna,2289,435127,3203,5436,7151,751198,5.11,395,7725,642868,543242,845,564812,621513,334,178,10020,553460
Madhya Pradesh,Damoh,3081,593117,3272,7355,8117,1019997,3.2,334,10436,844887,767977,909,757153,855961,248,189,11141,742033
Madhya Pradesh,Chhatarpur,4707,752575,5110,10804,11256,1314603,6.81,1056,15514,1116508,949841,851,909456,1157722,1143,236,15222,1010048
Madhya Pradesh,Umaria,2204,304120,1453,6248,4005,544485,2.46,208,8452,437966,410492,937,387301,461304,162,61,5296,384969
Madhya Pradesh,Singrauli,7785,450287,4196,16684,7993,927440,5.32,1301,24469,763453,614020,804,572263,805464,1053,326,11135,619167
Madhya Pradesh,Sidhi,2068,453516,1893,5416,4826,785137,3.82,286,7484,647024,591451,914,541937,696716,382,67,6336,567765
Madhya Pradesh,Shahdol,2319,529855,1665,7227,4924,906056,6.01,574,9546,747645,688110,920,693456,742455,323,160,6266,678673
Madhya Pradesh,Satna,21143,1023142,9484,52699,22616,1675702,2.03,1499,73891,1428520,1269831,889,1138914,1559930,1065,408,31034,1198427
Madhya Pradesh,Anuppur,5507,321868,3023,11141,6025,581247,4.58,762,16648,452159,450857,997,407051,496064,390,179,8657,437371
Madhya Pradesh,Mandla,5868,488431,3169,13080,7290,812660,1.12,212,18948,637168,663763,1042,599681,701410,370,76,10089,622022
Madhya Pradesh,Dindori,3700,364848,2377,9841,5889,599333,4.86,659,13571,478438,485630,1015,474380,489801,159,178,8107,442003
Madhya Pradesh,Chhindwara,8983,1036104,5348,19924,12424,1871467,3.79,1098,28972,1495014,1411761,944,1258196,1649375,612,250,17160,1302814
Madhya Pradesh,Balaghat,6528,938973,4557,14822,9627,1429636,3.65,780,21350,1164367,1203884,1034,1033894,1334715,705,170,13478,1046225
Madhya Pradesh,Khandwa,4301,649411,2825,11702,7468,1131944,6.58,1053,16007,913245,867842,950,861518,919837,3753,244,6539,802598
Madhya Pradesh,Jhabua,4765,335328,2383,11063,5506,743443,6.65,1052,15828,544909,533775,980,411973,666798,1274,290,6614,524635
Madhya Pradesh,Dhar,9635,819244,9930,24207,25826,1752878,1.97,668,33842,1345647,1225804,911,1148299,1423823,1425,164,34331,1205647
Madhya Pradesh,Burhanpur,1290,363336,2243,3506,5127,615670,11.97,574,4796,510527,468316,917,451361,527645,781,141,6588,466242
Madhya Pradesh,Barwani,4019,461553,4628,10846,12473,980499,6.69,994,14866,745261,696563,935,617258,824794,750,290,16350,716740
Madhya Pradesh,Khargone,7640,756235,8197,19915,19167,1410223,3.77,1040,27560,1113620,1052333,945,942047,1224411,2519,280,24845,1034564
Madhya Pradesh,Shivpuri,10161,697611,4226,27862,11974,1419196,3.02,1147,38023,1131958,984547,870,981994,1134813,399,267,15801,985719
Madhya Pradesh,Sheopur,1233,244148,1772,4115,5577,519864,4.15,222,5348,402942,360929,896,344031,419981,78,95,7271,339983
Madhya Pradesh,Morena,3692,834709,4838,12467,14584,1598960,5.21,843,16187,1324153,1109103,838,1116024,1317645,626,247,18796,1144514
Madhya Pradesh,Guna,3023,533063,2808,9498,8562,1069747,4.38,549,12521,850194,752297,885,748916,853894,668,131,10701,766859
Madhya Pradesh,Seoni,3226,657792,2410,7749,5938,1141536,8.88,975,10975,899360,899689,1000,827924,971404,653,244,7694,870842
Madhya Pradesh,Datia,607,412208,1178,2440,3224,675946,11.59,353,3047,582841,505073,867,516015,572139,185,136,4217,520598
Madhya Pradesh,Bhind,2501,754292,2312,6353,6255,1210841,5.15,456,8854,1054858,909787,862,867450,1097683,858,109,7708,893055
Madhya Pradesh,Narsinghpur,1429,565797,2195,2989,4780,896285,10.46,462,4418,757925,703892,929,644188,817894,328,121,6648,749495
Madhya Pradesh,Katni,2717,590919,2478,7684,6900,1005033,3.07,319,10401,830612,765031,921,710994,884958,296,140,9081,746072
Madhya Pradesh,Ashoknagar,2537,339163,2617,6608,6415,685736,5.96,545,9145,536543,488140,910,455306,569593,550,123,8482,520946
Madhya Pradesh,Vidisha,2413,642777,3746,7944,8417,1125522,5.44,563,10357,935903,832039,889,777273,991026,450,144,11712,883440
Madhya Pradesh,Sehore,1994,622322,2677,5011,6701,1135894,11.06,775,7005,916236,841603,919,813597,944619,804,197,8574,878256
Madhya Pradesh,Alirajpur,1627,231605,2151,2802,4192,418990,15.15,671,4429,342806,307734,898,255095,395500,1339,195,5005,327848
Madhya Pradesh,Rajgarh,5065,704934,3551,10549,6877,1222000,6.83,1066,15614,992494,934015,941,871290,1055644,894,230,9534,966908
Madhya Pradesh,Raisen,3926,544187,3070,10276,7860,1076924,6.68,948,14202,866683,754180,870,707207,913904,790,213,10140,831398
Madhya Pradesh,Hoshangabad,3710,612127,3823,7861,7959,1045626,6.73,779,11571,862360,795015,922,775059,882694,508,182,11274,823608
Madhya Pradesh,Harda,871,272973,1123,2093,2614,473350,12.01,356,2964,389737,356456,915,335524,410799,363,123,3373,378396
Madhya Pradesh,Betul,1937,689047,2982,4035,6478,1192393,18.05,1078,5972,961769,919421,956,798500,1082940,609,299,8851,952893
Maharashtra,Pune,13697,5078757,15910,63805,61526,9047107,3.13,2428,77502,7896025,6226636,789,5684506,8441358,25938,691,51497,6792789
Maharashtra,Akola,2300,740505,2783,4580,5713,856964,7.41,510,6880,823528,773678,939,515954,1081515,4347,108,4148,581097
Maharashtra,Nagpur,4692,2429835,5848,14281,15811,3178689,7.63,1447,18973,2872988,2734595,952,2090933,3517591,7388,332,14270,2473354
Maharashtra,Amravati,4048,1248913,4309,8295,8527,1376717,4.35,537,12343,1344059,1281190,953,839765,1785865,5899,161,6936,959172
Maharashtra,Buldhana,3635,1123238,3757,7192,7261,1304925,6.4,693,10827,1256717,1171124,932,817467,1610696,4320,235,6697,884025
Maharashtra,Yavatmal,4380,1110547,5830,8282,10990,1379156,6.62,838,12662,1288057,1201195,933,830375,1659328,8475,227,8344,910033
Maharashtra,Washim,1332,566038,1955,2593,3982,676776,3.95,155,3925,651021,591634,909,479580,763234,2491,37,3445,462991
Maharashtra,Bhandara,2302,670159,1993,4772,4011,788648,5.46,386,7074,709034,749578,1057,602131,856676,959,117,5045,728014
Maharashtra,Kolhapur,4592,2266003,7138,17522,23767,2097562,3.51,776,22114,2225140,2137481,961,1638226,2725339,6849,267,24055,2055414
Maharashtra,Ratnagiri,2887,793717,3625,3908,4865,741739,4.64,315,6795,768967,766333,997,550475,984981,2426,152,6064,635311
Maharashtra,Sangli,3003,1605539,9827,9185,24764,1678839,3.62,441,12189,1658660,1625158,980,1305424,1978954,8730,185,25861,1592028
Maharashtra,Sindhudurg,0,517906,1585,0,2375,415009,0.0,0,0,473086,459707,972,376727,556188,873,0,3087,434914
Maharashtra,Solapur,17301,1713204,17748,33648,32420,2151374,1.35,689,50951,2038728,1824989,895,1237212,2627366,18828,154,31340,1521632
Maharashtra,Satara,5499,1707423,6367,14660,15236,1705202,4.22,851,20159,1712539,1699489,992,1334814,2077811,4470,241,17132,1673792
Maharashtra,Wardha,2963,672434,3128,5885,6368,715082,4.77,422,8848,696460,690886,992,505441,882075,3568,95,5928,616094
Maharashtra,Gondia,2405,733067,1834,4771,3647,816434,6.74,484,7176,744299,805023,1082,621735,927766,960,138,4520,731395
Maharashtra,Gadchiroli,2156,405868,3246,4439,6574,554232,3.36,222,6598,488630,471323,965,353176,606924,3107,84,6712,399161
Maharashtra,Chandrapur,6022,1012772,5689,12254,11278,1238346,4.78,874,18276,1147806,1103041,961,780286,1470832,3504,221,13462,1019083
Maharashtra,Osmanabad,4058,729686,3462,7450,6435,752459,5.58,642,11508,769252,712643,926,474204,1007941,3549,153,6348,593568
Maharashtra,Nanded,6287,1188295,7074,14326,16016,1569919,6.52,1346,20634,1418414,1339436,944,852949,1905265,11991,422,11099,934679
Maharashtra,Latur,4645,1020004,4990,8927,10299,1250380,6.32,858,13572,1175753,1094281,931,758349,1512035,7852,227,7436,849628
Maharashtra,Beed,6390,1105522,6575,10698,10529,1213973,5.69,972,17088,1223840,1095279,895,797391,1522104,7534,289,9570,882294
Maharashtra,Parbhani,5719,758951,4105,10401,7804,970143,7.01,1130,16120,893655,835254,935,598950,1130144,4501,296,7407,639914
Maharashtra,Hingoli,2707,440794,2392,4703,4393,597044,7.96,590,7410,536032,501659,936,331191,706647,2998,174,3786,365176
Maharashtra,Nandurbar,4452,677039,4695,8891,9617,829001,3.72,497,13343,773098,732758,948,534201,971839,7157,152,7154,561407
Maharashtra,Dhule,4265,889487,4143,8034,7545,1117404,6.43,791,12299,1025729,980775,956,741698,1265193,5305,190,6383,739681
Maharashtra,Nashik,9544,2406569,10551,28162,27474,3603902,4.19,1581,37739,3188239,2821291,885,1988225,4022246,13408,448,24617,2449709
Maharashtra,Jalgaon,19351,1722586,12652,35842,22487,2065488,2.73,1507,55193,1938608,1848858,954,1255266,2532808,12841,372,22298,1484695
Maharashtra,Ahmednagar,9197,1885853,11144,19338,21675,2255506,4.5,1285,28535,2193307,1947316,888,1391671,2749688,10314,412,22504,1787136
Maharashtra,Thane,12375,3692031,11381,47874,39930,6461185,2.82,1701,60249,5672207,4478016,789,4058157,6095059,16494,486,34817,4174234
Maharashtra,Raigad,6935,1241113,6548,18712,16990,2009322,2.39,612,25648,1830350,1419389,775,1230938,2019497,5395,243,18142,1317738
Maharashtra,Palghar,6755,1118189,6139,24949,20902,2235168,1.62,514,31706,1832615,1519942,829,1284496,2068861,6019,134,21022,1278956
Maharashtra,Mumbai,18616,6471602,14872,66096,49838,10582657,1.89,1598,84712,10032030,7017782,700,7305398,9748861,20230,453,44479,8001257
Maharashtra,Jalna,2530,783198,2503,5935,5818,1050131,5.73,485,8465,957194,875859,915,588754,1244575,2980,131,5341,738941
Maharashtra,Aurangabad ,5377,1458767,5802,13234,12857,2321978,2.09,389,18611,2069432,1710576,827,1210452,2570293,7589,214,11069,1412141
Manipur,Bishnupur,355,94374,210,695,421,129254,7.62,80,1050,109045,114533,1050,91132,132496,134,17,496,126029
Manipur,Chandel,12,16925,38,35,83,30883,70.21,33,47,27432,20373,743,20439,27369,20,8,100,26179
Manipur,Churachandpur,163,64899,134,380,357,122866,12.34,67,543,98012,89718,915,79713,108052,97,19,394,102033
Manipur,Imphal East,261,186896,303,605,675,262265,10.85,94,866,231085,217932,943,188597,260564,287,21,691,244990
Manipur,Imphal West,347,233128,357,686,793,329384,6.49,67,1033,289185,273149,945,243110,319402,332,33,818,299327
Manipur,Senapati,20,16163,47,74,105,37935,91.49,86,94,31935,22154,694,22979,31119,76,16,75,26515
Manipur,Tamenglong,22,12604,46,63,99,25404,41.18,35,85,22844,15164,664,15766,22242,71,14,73,19284
Manipur,Thoubal,281,94713,304,719,698,139493,13.0,130,1000,119962,114200,952,89395,144811,161,25,841,139769
Manipur,Ukhrul,36,16211,51,123,110,28866,25.79,41,159,26709,18363,688,19008,26069,87,12,73,20111
Manipur,Tengnoupal,36,14426,32,69,89,29774,33.33,35,105,25731,18467,718,17127,27073,19,9,102,24036
Manipur,Kangpokpi,110,23314,76,186,169,48330,25.0,74,296,37848,33775,892,28412,43232,120,14,125,37785
Manipur,Kamjong,16,6861,22,25,45,12911,70.73,29,41,11628,8137,700,7915,11857,43,9,23,10033
Manipur,Jiribam,5,17729,14,16,32,33867,138.1,29,21,28354,23223,819,23021,28575,8,8,37,27511
Manipur,Pherzawl,15,10213,16,23,29,14997,84.21,32,38,12988,12222,941,11999,13211,15,7,30,11977
Manipur,Noney,5,10557,28,22,63,21393,48.15,13,27,19848,12097,609,13188,18762,57,4,33,16431
Manipur,Kakching,270,64738,205,470,361,83157,6.76,50,740,73615,74240,1008,61149,86746,97,12,468,82090
Meghalaya,East Khasi Hills,96,178332,153,659,799,419426,23.18,175,755,305327,292354,958,268161,329597,239,45,712,306205
Meghalaya,South West Khasi Hills,61,18704,53,133,164,40344,23.71,46,194,31524,27514,873,23770,35278,91,11,126,32773
Meghalaya,West Jaintia Hills,303,45707,116,1665,640,112276,4.67,92,1968,76707,81256,1059,65514,92469,426,53,330,81632
Meghalaya,Ri-Bhoi,33,48629,341,116,1358,126568,34.23,51,149,94758,80420,849,68565,106632,1004,16,696,86869
Meghalaya,East Jaintia Hills,27,29979,72,102,356,86788,8.53,11,129,71760,44994,627,48236,68531,141,5,287,61904
