state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Himachal Pradesh,Kinnaur,0,56080,75,0,131,85637,0.0,0,0,82737,58951,713,62190,79527,10,0,196,71090
Himachal Pradesh,Hamirpur,15,342184,304,142,1011,268569,14.65,23,157,280426,330153,1177,234417,376336,61,7,1253,288307
Himachal Pradesh,Una,245,352037,515,1224,1765,344101,14.36,211,1469,344741,351190,1019,262386,433752,113,44,2167,312371
Himachal Pradesh,Bilaspur,139,291849,314,538,1148,244903,19.65,133,677,258221,278434,1078,214472,322280,55,48,1406,245178
Jammu & Kashmir,Srinagar,5784,622842,6506,3982,4397,799901,2.91,284,9766,870376,551943,634,470940,951803,1786,76,9117,435508
Jammu & Kashmir,Kulgam,876,285084,543,1624,1232,290007,11.2,280,2500,320773,254245,793,174913,400178,194,136,1581,183821
Jammu & Kashmir,Shopian,81,143442,66,337,241,146137,12.44,52,418,164309,125238,762,86728,202851,31,75,275,100746
Jammu & Kashmir,Bandipore,1347,215431,1066,1300,1853,227283,7.29,193,2647,251707,190960,759,139686,303028,439,66,2480,133832
Jammu & Kashmir,Anantnag,1593,504298,1804,3229,3575,614056,7.61,369,4851,610668,507494,831,361018,757336,352,110,5027,324225
Jammu & Kashmir,Baramulla,2125,578523,1962,2504,3457,591571,4.34,201,4629,640402,529362,827,396961,773133,701,166,4719,371814
Jammu & Kashmir,Kupwara,2478,392381,2442,2769,8385,561634,2.15,113,5247,539104,414777,769,289589,664426,7188,42,3638,289398
Jammu & Kashmir,Pulwama,1772,330516,3799,1198,1572,309519,3.03,90,2970,362460,277503,766,211001,429034,315,78,5056,214641
Jammu & Kashmir,Ganderbal,107,159744,63,901,554,188147,20.04,202,1008,195845,152012,776,121141,226750,130,93,487,117968
Jammu & Kashmir,Budgam,677,406591,1028,1674,2151,468319,9.32,219,2351,505122,369675,732,285209,589701,773,143,2406,269479
Jammu & Kashmir,Jammu,664,840985,449,2338,1650,910471,13.26,398,3002,963737,787223,817,588598,1162858,607,103,1491,624114
Jammu & Kashmir,Kishtwar,543,100664,389,2788,1533,124900,3.27,109,3331,125029,100501,804,73315,152249,1376,54,546,98140
Jammu & Kashmir,Doda,560,209157,1168,1800,1369,234628,5.51,130,2360,242640,201074,829,131366,312419,179,43,2357,159458
Jammu & Kashmir,Udhampur,1474,270743,838,2262,4586,359784,11.62,434,3736,320373,310035,968,207992,422535,3687,146,1737,267607
Jammu & Kashmir,Kathua,2719,329127,1296,2130,2031,366401,5.77,280,4850,371649,323786,871,215655,479873,1497,137,1830,254268
Jammu & Kashmir,Ramban,575,151883,540,1509,1584,195933,6.95,145,2085,205096,142673,696,129451,218365,122,79,2002,147818
Jammu & Kashmir,Samba,187,189965,179,862,686,203711,9.63,101,1049,217500,176072,810,114602,279074,170,29,695,154820
Jammu & Kashmir,Rajouri,286,293184,877,1388,1926,430531,15.29,256,1674,403460,320153,794,226626,497089,401,102,2402,285163
Jammu & Kashmir,Poonch,2610,256004,1864,4356,3551,316281,2.5,174,6966,318500,253708,797,187278,385007,113,84,5302,213728
Jammu & Kashmir,Reasi,255,151354,270,1252,1512,203240,6.83,103,1507,202943,151617,747,112248,242346,782,132,1000,158495
Jharkhand,Ranchi,3143,728869,1895,9350,5922,1314789,3.02,377,12493,1084093,959046,885,590162,1453496,3591,78,4226,703512
Jharkhand,Koderma,651,192850,223,2041,856,290286,4.01,108,2692,242742,240305,990,124753,358383,321,37,757,229069
Jharkhand,Bokaro,2123,479696,1111,5802,3207,770952,1.32,105,7925,679915,570373,839,292844,957804,2353,44,1964,407548
Jharkhand,Garhwa,356,237112,497,657,1288,322736,4.64,47,1013,308769,250965,813,127517,432331,1020,30,765,255080
Jharkhand,Latehar,540,127608,225,1555,757,227356,1.67,35,2095,195817,159080,812,73657,281307,498,70,483,153076
Jharkhand,Chatra,977,212091,431,3385,1682,343926,5.91,258,4362,286515,269403,940,110010,446007,701,77,1412,205867
Jharkhand,Palamu,1005,457359,968,3128,2550,557286,4.04,167,4133,542116,472335,871,257371,757274,1489,64,2029,443008
Jharkhand,East Singhbhum,1725,829248,1070,5879,4069,1185186,3.63,276,7604,1080429,933364,864,610105,1404329,1593,115,3546,673868
Jharkhand,Seraikela Kharsawan,883,247110,529,2935,1636,388509,4.5,172,3818,356559,278940,782,148311,487308,1095,42,1070,231432
Jharkhand,Simdega,198,153734,269,526,639,227028,14.64,106,724,193936,186780,963,105992,274770,294,78,613,171398
Jharkhand,Lohardaga,262,92126,202,957,694,132977,9.93,121,1219,118926,106120,892,57489,167614,408,45,488,124439
Jharkhand,Gumla,645,247993,356,693,749,273802,6.88,92,1338,260392,261293,1003,142225,379570,390,41,714,234837
Jharkhand,Khunti,169,135270,173,447,481,186783,10.39,64,616,169565,152427,899,100172,221881,267,24,387,141127
Jharkhand,Deoghar,1964,304253,1652,1867,1625,454741,3.37,129,3831,419212,339593,810,203135,555859,738,39,2539,330744
Jharkhand,Ramgarh,688,253888,484,2501,1643,426181,3.48,111,3189,366386,313501,856,166330,513739,663,32,1464,227758
Jharkhand,Hazaribagh,2001,409014,898,6745,3051,715007,3.02,264,8746,582311,541297,930,278063,845958,1428,99,2520,421036
Jharkhand,Giridih,1663,468566,905,4982,3065,762893,4.44,295,6645,626618,604570,965,260542,970917,1612,71,2357,473850
Jharkhand,Dhanbad,1649,616202,1266,5651,4637,917344,1.23,90,7300,844532,688575,815,395835,1137711,3187,48,2716,527756
Jharkhand,Dumka,1014,334336,365,3077,1146,478745,12.44,509,4091,407759,405213,994,193965,619116,593,155,918,287631
Jharkhand,Jamtara,1185,196035,474,3554,1524,284320,11.63,551,4739,258722,221565,856,115975,364380,830,129,1167,198639
Jharkhand,Sahebganj,363,197935,536,1046,1270,327678,12.85,181,1409,287676,237874,827,110782,414831,983,60,823,216402
Jharkhand,Pakur,339,186635,338,887,866,272875,4.4,54,1226,243337,216107,888,96149,363361,711,27,493,197205
Jharkhand,Godda,502,289127,554,1386,1442,397411,18.64,352,1888,361046,325379,901,171128,515410,655,86,1341,320464
Jharkhand,West Singhbhum,737,294680,398,3219,1626,516789,4.9,194,3956,416350,394967,949,199567,611902,821,49,1203,320415
Karnataka,Belgaum,12072,1975824,5447,22168,8735,2336693,5.02,1720,34240,2127157,2184691,1027,1241918,3070599,5679,492,8503,1321486
Karnataka,Bangalore Urban,762,613856,758,4349,3473,1272463,6.05,309,5111,1045752,840218,803,671616,1214703,702,130,3529,936541
Karnataka,Mysore,3367,1529624,3443,8914,7114,1550054,6.02,739,12281,1492293,1586829,1063,1048285,2031393,3038,273,7518,1254382
Karnataka,Gulbarga,4243,773516,2261,8935,4901,1040944,9.35,1232,13178,909649,904530,994,565538,1248922,2992,426,4169,640210
Karnataka,Chitradurga,6348,807308,1436,14680,3582,685650,3.67,772,21028,721409,771270,1069,549327,943631,1693,246,3325,537995
Karnataka,Dakshina Kannada,1637,1101578,2564,3190,4343,1199946,7.73,373,4827,1146404,1154589,1007,784404,1517120,815,125,6091,892602
Karnataka,Bagalkot,39,801676,979,136,1551,862015,42.86,75,175,805568,857941,1065,565592,1098099,991,244,1538,571729
Karnataka,Chamarajanagar,258,484574,842,431,848,449142,19.01,131,689,434963,498556,1146,295871,637845,129,66,1561,315602
Karnataka,Bidar,1867,636323,1271,4075,2848,718225,7.88,468,5942,664283,690088,1039,460149,894399,1130,148,2989,524997
Karnataka,Chikamagalur,189,591540,397,377,729,455535,20.14,114,566,503927,543029,1078,323523,723552,364,37,761,347457
Karnataka,Bellary,2264,1074125,1658,3055,3439,1321390,8.67,461,5319,1190937,1204100,1011,737189,1658326,1460,157,3637,847100
Karnataka,Davanagere,149,711643,1237,206,1554,712618,9.86,35,355,695079,728899,1049,439927,984334,753,36,2037,544896
Karnataka,Bangalore Rural,1895,415787,624,5422,2070,597350,4.14,303,7317,558150,454769,815,345988,667149,746,91,1948,394206
Karnataka,Kolar,2030,669915,2079,3573,3841,846143,6.97,393,5637,768950,746877,971,560910,955148,2301,180,3618,613425
Karnataka,Dharwad,694,730138,1300,2034,2576,927532,7.04,192,2728,838473,818956,977,494151,1163519,860,92,3016,630698
Karnataka,Haveri,88,586785,804,215,1463,697442,25.41,77,303,629571,654512,1040,311678,972549,439,40,1827,359164
Karnataka,Gadag,747,470900,622,2749,1902,494481,6.12,214,3496,463843,501384,1081,300328,665053,1282,308,1242,329693
Karnataka,Uttar Kannada,273,734031,640,553,816,688370,15.01,124,826,714338,707900,991,457353,965048,248,49,1206,482741
Karnataka,Koppal,73,507575,539,286,1607,627969,19.78,71,359,543091,592264,1091,356246,779298,734,90,1412,417564
Karnataka,Kodagu,128,296206,210,429,477,276252,18.49,103,557,279052,293322,1051,191141,381317,105,49,582,208997
Karnataka,Raichur,2496,583658,1353,6655,3875,787120,5.67,519,9151,655851,714760,1090,394154,976624,2436,138,2791,489902
Karnataka,Yadgir,3100,421800,2357,7463,4609,541253,3.63,384,10566,465420,497525,1069,317587,645466,5574,160,1392,307274
Karnataka,Udupi,301,750148,916,621,1465,653764,11.71,108,922,669631,734093,1096,488691,915221,247,85,2134,539846
Karnataka,Shimoga,252,814053,613,800,1469,780371,15.02,158,1052,777248,817022,1051,472744,1121680,882,153,1200,580294
Karnataka,Tumkur,1824,1246054,2504,2391,3444,1125498,8.19,345,4215,1149675,1221498,1062,762538,1609014,1637,174,4311,897053
Karnataka,Hassan,322,910535,1183,811,1919,847348,15.62,177,1133,836486,921113,1101,553577,1204306,425,97,2677,598566
Karnataka,Mandya,406,984527,943,1008,1792,776520,10.33,146,1414,810241,950501,1173,599439,1161608,450,96,2285,632607
Karnataka,Chikkaballapur,218,644872,398,319,1019,641950,9.87,53,537,630812,655840,1040,456083,830739,489,37,927,452428
Karnataka,Ramanagara,144,599640,581,481,1483,559582,24.8,155,625,561507,597525,1064,424617,734605,330,78,1733,432694
Karnataka,Vijayapura,6160,888794,4963,11967,10143,1089855,3.96,718,18132,1004119,974201,970,558591,1420058,9979,372,5127,608919
Karnataka,BBMP,6716,4363094,5157,27358,21699,8274762,6.94,2366,34074,6923993,5711000,825,4798027,7839829,4179,629,22676,5641264
Kerala,Kasaragod,816,773835,514,3963,2433,614828,5.04,241,4779,673061,715272,1063,485778,902885,526,67,2421,526920
Kerala,Thiruvananthapuram,716,2295400,2866,2239,5836,1704568,6.94,205,2955,1898699,2100370,1106,1435506,2564462,1448,52,7254,1487207
Kerala,Kannur,2028,1575330,1966,3462,3324,1155742,5.28,290,5490,1299319,1430991,1101,852720,1878352,909,72,4380,887056
Kerala,Kollam,986,1748381,1952,1975,3785,1149347,6.72,199,2961,1336089,1560868,1168,958437,1939291,924,48,4812,971722
Kerala,Wayanad,556,569029,311,4253,2467,477434,2.93,141,4809,509932,536296,1052,390109,656354,244,47,2534,458866
Kerala,Pathanamthitta,1242,1080770,942,3230,2554,592503,6.66,298,4472,785443,887537,1130,629059,1044214,366,74,3129,692409
Kerala,Alappuzha,2154,1436198,1887,2872,3007,848756,6.45,324,5026,1076820,1207635,1121,775431,1509523,706,113,4187,760026
Kerala,Malappuram,2798,1881754,2119,7915,6435,1948424,3.99,427,10713,1886801,1942153,1029,1027813,2802365,2807,119,5747,1112376
Kerala,Thrissur,3693,2058003,3267,7409,6385,1382863,3.22,358,11102,1618651,1821414,1125,1159841,2281025,1105,89,8546,1168815
Kerala,Kottayam,1539,1369141,1472,3274,3753,850525,4.09,197,4813,1087179,1131967,1041,750547,1469119,523,43,4701,816390
Kerala,Kozhikode,2103,1937310,2061,4799,3884,1456038,7.94,548,6902,1640036,1752378,1068,1070322,2323026,1459,122,4484,1168292
Kerala,Idukki,880,764434,862,2854,2345,527997,4.45,166,3734,644362,647766,1005,437065,855366,264,35,2942,500880
Kerala,Ernakulam,2229,2524699,3851,4232,7253,2017887,7.72,499,6461,2295088,2246641,979,1611668,2930918,2011,111,9091,1829153
Kerala,Palakkad,4761,1576827,2851,8695,5118,1249850,2.78,374,13456,1350088,1475915,1093,852743,1973934,1209,114,6760,912579
Ladakh,Kargil,40,58490,17,271,140,89862,9.32,29,311,78766,69565,883,61396,86956,28,9,128,81753
Ladakh,Leh,51,74109,27,257,208,133692,0.65,2,308,126018,81763,649,86736,121065,69,3,166,104724
Lakshadweep,Lakshadweep,8,43937,29,59,88,55998,64.18,43,67,53222,46708,878,44887,55048,5,9,111,50017
Madhya Pradesh,Bhopal,274,1116494,660,1221,2659,1969107,4.35,65,1495,1686300,1398596,829,1108974,1976627,374,19,2945,1497563
Madhya Pradesh,Gwalior,1120,788802,1314,3409,3129,1292049,12.83,581,4529,1131157,949240,839,660272,1420579,586,143,3857,878573
Madhya Pradesh,Indore,273,1634522,740,1417,3526,2932325,5.92,100,1690,2457666,2108165,858,1654518,2912329,332,31,3933,2436804
Madhya Pradesh,Jabalpur,4807,1120347,3051,4913,4099,1677260,1.95,190,9720,1442992,1353977,938,887812,1909795,472,42,6678,1129146
Madhya Pradesh,Rewa,1360,888047,3426,1970,5083,1228241,6.31,210,3330,1106836,1009093,912,517602,1598686,1185,101,7323,739748
Madhya Pradesh,Sagar,459,888705,3921,364,4982,1312947,9.36,77,823,1186895,1014348,855,674154,1527498,525,56,8378,829003
Madhya Pradesh,Ujjain,368,858379,524,1913,1732,1307749,7.85,179,2281,1119552,1046112,934,733754,1432374,735,52,1520,979573
Madhya Pradesh,Mandsaur,187,458854,687,545,1704,761780,14.75,108,732,632857,587379,928,280529,940105,172,30,2219,396354
Madhya Pradesh,Agar,67,200053,291,180,695,326930,9.31,23,247,282082,244660,867,106409,420574,73,9,914,179675
Madhya Pradesh,Shajapur,322,331155,529,822,1390,491392,6.64,76,1144,430329,391882,911,209570,612977,104,19,1815,302127
Madhya Pradesh,Ratlam,2358,529947,1356,6310,3934,870013,5.99,519,8671,724557,675034,932,385347,1014613,232,124,5057,474211
Madhya Pradesh,Neemuch,420,304823,317,1334,953,469866,6.61,116,1754,403118,371381,921,199535,575154,63,30,1206,284939
Madhya Pradesh,Dewas,148,527371,460,486,1081,875415,19.87,126,634,735847,666355,906,407401,995385,110,25,1430,538668
Madhya Pradesh,Tikamgarh,1203,449845,793,2566,1896,713892,15.68,591,3769,637651,525861,825,255549,908188,398,160,2291,395360
Madhya Pradesh,Panna,2011,281800,793,1985,1327,449514,10.36,414,3996,400492,330704,826,140772,590542,361,188,1759,249009
Madhya Pradesh,Damoh,213,424852,743,568,1556,646888,6.27,49,781,561814,509767,907,258117,813623,537,25,1762,337645
Madhya Pradesh,Chhatarpur,1538,529778,1074,2681,2596,846937,14.72,621,4219,754626,621584,824,293628,1083087,580,193,3091,483109
Madhya Pradesh,Umaria,86,233108,1537,203,2554,372301,14.19,41,289,315200,290094,920,155668,449741,126,37,3965,199495
Madhya Pradesh,Singrauli,226,310443,248,883,986,616221,15.42,171,1109,530235,396272,747,194733,731931,177,51,1057,333004
Madhya Pradesh,Sidhi,150,339920,912,362,1615,531270,9.38,48,512,455196,415886,914,197865,673325,337,11,2190,296586
Madhya Pradesh,Shahdol,1216,387454,954,2928,1802,618909,10.28,426,4144,525942,480327,913,304304,702059,256,156,2499,464472
Madhya Pradesh,Satna,1117,763006,1421,2203,3552,1127261,4.82,160,3320,1009844,880073,871,398990,1491277,883,76,4090,589412
Madhya Pradesh,Anuppur,501,223719,375,1470,1060,384717,5.53,109,1971,308025,300339,975,133489,474947,115,37,1319,236830
Madhya Pradesh,Mandla,50,328875,377,168,885,510986,19.27,42,218,412350,427413,1037,164069,675792,176,43,1085,286597
Madhya Pradesh,Dindori,69,250693,414,35,723,374471,25.0,26,104,308830,316262,1024,155577,469587,65,123,1072,223928
Madhya Pradesh,Chhindwara,288,771944,648,921,1528,1268489,5.87,71,1209,1055287,984630,933,433274,1607159,161,18,2015,570860
Madhya Pradesh,Balaghat,7389,708445,2653,13286,4761,964091,3.17,655,20675,821579,850690,1035,428724,1243812,1672,154,5742,524042
Madhya Pradesh,Khandwa,40,448105,427,129,1013,694281,12.43,21,169,587819,554394,943,283349,859037,128,4,1312,423122
Madhya Pradesh,Jhabua,53,243184,663,142,1827,513063,17.95,35,195,385232,370953,963,154502,601745,470,31,2020,266696
Madhya Pradesh,Dhar,1202,598312,805,1943,1951,1190799,2.38,75,3145,942859,845812,897,431104,1358007,220,18,2536,635693
Madhya Pradesh,Burhanpur,186,277068,296,382,750,421228,17.96,102,568,366851,331316,903,209415,488881,119,20,927,255164
Madhya Pradesh,Barwani,173,328668,464,577,1299,656229,20.0,150,750,512131,472610,923,198914,785983,271,55,1493,347052
Madhya Pradesh,Khargone,798,534571,2050,1351,4528,943931,10.75,231,2149,764445,713718,934,341091,1137411,391,58,6185,510216
Madhya Pradesh,Shivpuri,173,493190,2170,635,5210,949665,12.62,102,808,778088,664544,854,343424,1099431,908,32,6471,487591
Madhya Pradesh,Sheopur,976,174112,682,2508,1556,346197,7.35,256,3484,276834,243380,879,114814,405495,211,89,2027,182518
Madhya Pradesh,Morena,148,626915,1913,465,4267,1070474,15.82,97,613,934829,762269,815,423786,1273603,357,31,5823,531931
Madhya Pradesh,Guna,1899,370844,767,5936,2737,673621,6.06,475,7835,562468,481802,857,236584,807881,343,108,3160,363669
Madhya Pradesh,Seoni,112,481982,721,417,1440,742381,3.97,21,529,614243,609930,993,285352,939011,152,48,2008,388471
Madhya Pradesh,Datia,1328,321223,1212,3380,3014,466053,7.48,352,4708,424389,362706,855,235663,551613,294,82,3932,263509
Madhya Pradesh,Bhind,369,547460,866,1063,2189,787612,6.15,88,1432,729626,605100,829,308218,1026854,192,22,2862,441313
Madhya Pradesh,Narsinghpur,364,431103,1410,693,2847,628244,3.12,33,1057,556231,502936,904,262485,796862,204,8,4053,339584
Madhya Pradesh,Katni,1300,433222,892,2097,1244,665619,3.03,103,3397,576728,521903,905,245830,853011,152,41,1983,383403
Madhya Pradesh,Ashoknagar,67,252218,285,280,1184,457247,6.63,23,347,380616,328698,864,161001,548464,104,8,1364,247949
Madhya Pradesh,Vidisha,271,486303,376,637,1003,779696,14.54,132,908,678492,587275,866,307520,958479,92,53,1286,455154
Madhya Pradesh,Sehore,107,475200,264,490,1133,779744,13.9,83,597,667071,587618,881,351082,903862,111,23,1285,582948
Madhya Pradesh,Alirajpur,0,170172,149,0,415,300180,0.0,0,0,248452,221862,893,103338,367014,120,0,444,192707
Madhya Pradesh,Rajgarh,1784,523452,1099,4377,2483,875650,5.02,309,6161,733212,665587,908,380977,1018125,254,85,3328,542202
Madhya Pradesh,Raisen,290,404948,244,804,727,748989,10.6,116,1094,626789,526981,841,277816,876121,123,50,848,412191
Madhya Pradesh,Hoshangabad,178,457101,928,426,2109,708287,10.93,66,604,613122,552013,900,306991,858397,150,17,2887,384461
Madhya Pradesh,Harda,91,200491,374,257,1004,315251,14.94,52,348,273386,242265,886,123245,392497,90,24,1287,234471
Madhya Pradesh,Betul,116,521746,640,397,1294,812579,13.06,67,513,689954,644180,934,298068,1036257,131,20,1802,513518
Maharashtra,Pune,6974,4595764,6477,27111,30352,7024367,6.41,2185,34085,6520900,5096717,782,4006930,7613201,14481,651,22347,4569894
Maharashtra,Akola,2577,560795,1547,5385,3329,490284,6.51,518,7962,547557,503350,919,338898,712181,3140,116,1736,409538
Maharashtra,Nagpur,8581,2048844,6956,24231,19583,2159111,4.75,1558,32812,2173112,2034132,936,1336428,2871527,14076,371,12462,1750440
Maharashtra,Amravati,3789,933401,2430,7876,4984,765756,4.93,575,11665,873606,825315,945,514634,1184523,4628,149,2786,612915
Maharashtra,Buldhana,4395,832157,2526,9095,5186,720968,4.37,590,13490,812278,740645,912,475796,1077329,4612,219,3100,582805
Maharashtra,Yavatmal,2794,809456,2962,7192,7044,773778,6.25,624,9986,827464,755445,913,455575,1127659,6301,188,3704,602966
Maharashtra,Washim,1546,428122,1125,3671,2792,391480,5.17,270,5220,430483,389025,904,290988,528614,1829,87,2088,356548
Maharashtra,Bhandara,1472,585891,1414,3304,2877,615378,6.37,304,4776,587096,614016,1046,389558,811711,1214,106,3076,390589
Maharashtra,Kolhapur,1959,2052031,1396,4404,3794,1432263,10.33,657,6363,1770218,1713329,968,1009170,2475124,3061,271,2128,1158203
Maharashtra,Ratnagiri,2170,688164,2198,2826,2840,588785,7.29,364,4996,646126,630703,976,376906,900043,3940,108,1099,376915
Maharashtra,Sangli,1852,1371277,1591,3116,2678,1103887,8.09,402,4968,1258084,1216697,967,720646,1754518,1736,175,2532,826752
Maharashtra,Sindhudurg,1091,461160,583,2068,1063,324603,15.86,501,3159,399397,386269,967,271013,514750,943,128,703,266693
Maharashtra,Solapur,6758,1340002,6987,13551,12084,1387368,3.43,697,20313,1448725,1278057,882,635738,2091632,15017,161,4054,687781
Maharashtra,Satara,2344,1518890,2148,6195,5073,1216777,11.72,1001,8539,1386034,1349186,973,817162,1918505,3890,284,3330,899322
Maharashtra,Wardha,2135,551478,1393,4903,3171,462146,6.28,442,7038,511603,501904,981,292009,721615,2537,105,2027,379271
Maharashtra,Gondia,2716,651150,1898,5958,3661,645939,6.06,526,8674,624194,672745,1078,430970,866119,2424,146,3134,495117
Maharashtra,Gadchiroli,1290,327008,1802,2775,3364,394117,5.54,225,4065,369763,351257,950,211933,509192,3061,130,2105,268844
Maharashtra,Chandrapur,4456,836720,2941,9610,6414,867367,6.0,844,14066,879416,824468,938,424478,1279609,6074,241,3280,507387
Maharashtra,Osmanabad,3011,559432,2092,5814,3883,468698,5.04,445,8825,545225,482743,885,290309,737821,4655,114,1320,345218
Maharashtra,Nanded,5350,858731,5105,11183,10618,910196,7.84,1296,16534,916083,852599,931,483927,1285000,11069,416,4654,608961
Maharashtra,Latur,6665,762999,3712,12919,7536,738170,5.6,1096,19584,786109,714843,909,453479,1047690,7547,262,3700,554017
Maharashtra,Beed,4432,812967,3055,7984,5568,709420,5.67,704,12416,813959,708178,870,448004,1074383,5132,239,3491,551304
Maharashtra,Parbhani,3105,577076,3004,6001,6113,609203,7.4,674,9106,617237,568917,922,348147,838132,6794,160,2323,405144
Maharashtra,Hingoli,2235,311222,1258,4305,2465,343295,7.05,463,6567,339356,315069,928,176867,477650,2379,134,1344,223198
Maharashtra,Nandurbar,1018,523201,1261,2996,3203,497315,7.62,306,4014,536364,484033,902,323805,696711,2824,142,1640,400513
Maharashtra,Dhule,2499,684228,1969,5586,4129,724520,7.98,645,8085,728275,680193,934,447051,961697,3516,156,2583,480121
Maharashtra,Nashik,9029,1971047,7369,22167,18207,2458409,5.91,1844,31196,2394676,2034074,849,1204034,3225422,18249,521,7326,1373594
Maharashtra,Jalgaon,4185,1331493,3016,9457,6414,1349632,6.8,928,13642,1395159,1285544,921,664850,2016275,6684,239,2746,746792
Maharashtra,Ahmednagar,4014,1586580,3679,8740,7847,1618224,9.53,1216,12754,1720059,1484205,863,833343,2371461,8184,382,3342,895562
Maharashtra,Thane,8914,3163165,6880,31327,25138,4594488,4.27,1719,40241,4317596,3437816,796,2549367,5208286,17423,466,14595,2507579
Maharashtra,Raigad,3231,1045361,3000,10223,8400,1459950,6.14,826,13454,1412581,1092206,773,722605,1782706,7289,295,4110,657059
Maharashtra,Palghar,3960,902624,2831,13768,9258,1461275,3.68,652,17728,1290822,1072562,831,617613,1746286,7784,170,4305,510613
Maharashtra,Mumbai,12498,5798189,9746,43920,37220,8357926,3.11,1752,56418,8188516,5964172,728,5203634,8952481,16026,487,30940,5440219
Maharashtra,Jalna,1273,629469,1282,3206,2954,701124,7.17,321,4479,699263,631143,903,372778,957815,2909,69,1327,480211
Maharashtra,Aurangabad ,4336,1052427,2719,11774,7734,1305228,2.86,460,16110,1311307,1045844,798,667252,1690403,6238,216,4215,867155
Manipur,Bishnupur,518,79719,341,890,658,100045,2.27,32,1408,89872,89849,1000,51816,127948,79,10,920,105308
Manipur,Chandel,40,14682,47,119,139,25169,0.63,1,159,23274,16574,712,13341,26510,14,4,171,22671
Manipur,Churachandpur,20,57436,149,69,411,102825,12.36,11,89,84542,75685,895,56525,103736,47,4,512,90344
Manipur,Imphal East,253,163544,360,637,851,209581,3.37,30,890,196475,176532,898,124274,248851,99,10,1112,226450
Manipur,Imphal West,212,207183,754,545,1650,270927,4.36,33,757,249549,228399,915,172296,305814,216,13,2188,271043
Manipur,Senapati,77,13207,82,175,195,29621,7.14,18,252,25588,17233,673,15202,27626,31,7,245,23374
Manipur,Tamenglong,17,9829,17,72,63,18714,23.6,21,89,17442,11101,636,8834,19709,10,4,68,15812
Manipur,Thoubal,246,82642,158,690,435,111084,5.77,54,936,101473,92214,909,52918,140808,30,15,562,129786
Manipur,Ukhrul,12,12913,42,58,104,21238,0.0,0,70,20357,13791,677,12482,21669,49,2,97,17261
Manipur,Tengnoupal,67,12179,31,154,71,24230,8.6,19,221,21626,14782,684,10328,26081,5,4,97,21127
Manipur,Kangpokpi,50,18761,33,220,129,36056,7.41,20,270,29340,25461,868,16277,38540,22,5,140,32326
Manipur,Kamjong,26,5061,18,84,43,9405,0.0,0,110,8528,5932,696,4184,10282,10,4,50,9054
Manipur,Jiribam,46,14957,53,92,118,27561,1.45,2,138,24296,18207,749,14704,27814,7,2,163,22239
Manipur,Pherzawl,11,9007,52,35,102,12069,8.7,4,46,10847,10229,943,8725,12351,15,1,139,9509
Manipur,Noney,13,8561,21,68,71,16433,23.46,19,81,16026,8963,559,8315,16679,7,4,85,14789
Manipur,Kakching,93,58985,198,200,338,71137,9.22,27,293,65654,64433,981,45841,84281,60,8,476,68612
Meghalaya,East Khasi Hills,224,167128,244,1490,1410,357645,16.1,276,1714,269676,255026,946,209120,315653,223,83,1430,269322
Meghalaya,South West Khasi Hills,36,16898,34,137,153,32701,32.95,57,173,26748,22842,854,16318,33281,11,10,175,27002
Meghalaya,West Jaintia Hills,38,41156,55,312,404,84847,11.43,40,350,61648,64342,1044,42142,83861,56,20,402,69249
Meghalaya,Ri-Bhoi,120,41497,100,697,510,92523,8.94,73,817,73531,60474,822,43256,90764,124,31,486,71755
Meghalaya,East Jaintia Hills,31,26531,48,179,327,66364,0.0,0,210,57828,35055,606,29088,63807,53,6,322,44919
Meghalaya,West Khasi Hills,54,44299,44,327,299,72453,31.23,119,381,58565,58175,993,40399,76353,80,59,263,59012
Meghalaya,West Garo Hills,224,121806,197,986,938,192379,12.4,150,1210,161907,152224,940,106554,207631,162,61,973,170854
Meghalaya,South Garo Hills,20,22665,29,111,182,33892,22.14,29,131,30284,26266,867,16923,39634,54,24,157,26718
Meghalaya,South West Garo Hills,197,45320,93,902,386,59760,9.19,101,1099,52731,52323,992,32951,72129,84,23,395,55358
Meghalaya,North Garo Hills,81,31777,72,470,396,52938,19.78,109,551,44116,40595,920,23027,61688,72,61,396,39239
Meghalaya,East Garo Hills,67,23903,32,260,217,41653,16.21,53,327,35931,29620,824,18575,46981,49,32,200,30779
Mizoram,Aizawl East,85,124736,90,398,350,206085,1.45,7,483,165596,165195,998,143438,187383,84,4,356,174503
Mizoram,Aizawl West,120,83076,50,467,228,135602,3.92,23,587,104169,114482,1099,90976,127702,26,6,252,121349
Mizoram,Mamit,16,28678,40,91,200,41869,2.8,3,107,36931,33601,910,27121,43426,28,2,212,38726
Mizoram,Kolasib,0,32531,14,0,88,49566,0.0,0,0,40554,41526,1024,31819,50278,24,0,78,42660
Mizoram,Champhai,23,53022,19,550,183,73643,1.22,7,573,62588,64036,1023,53018,73647,23,2,178,66080
Mizoram,Serchhip,61,29939,10,155,36,47236,1.85,4,216,39787,37366,939,35331,41844,3,2,42,40174
Mizoram,Lunglei,67,63025,22,340,192,102802,3.19,13,407,85012,80761,950,71091,94736,12,5,202,83636
